_id/$oid,country,date/$date,keyword,lang,__v,absolute,difficult,normalized,similarWord,traffic
63482d65029a762ebdfa1313,br,2022-10-02T00:00:00.000+0000,PNEU BLACK FRIDAY,pt-BR,0,50,0,86,pneu black friday,0
63482d65029a762ebdfa131e,br,2022-10-02T00:00:00.000+0000,GÁS DELIVERY,pt-BR,0,500,0,98,gás delivery,0.1
63482d65029a762ebdfa131d,br,2022-10-02T00:00:00.000+0000,TÁXI CORPORATIVO,pt-BR,0,50,0,86,táxi corporativo,0
63482d65029a762ebdfa1319,br,2022-10-02T00:00:00.000+0000,SEGURO ODONTOLÓGICO,pt-BR,0,500,0,98,seguro odontológico,0.1
63482d65029a762ebdfa1317,br,2022-10-02T00:00:00.000+0000,MESADA EDUCATIVA,pt-BR,0,500,0,98,mesada educativa,0.1
63482d65029a762ebdfa131b,br,2022-10-02T00:00:00.000+0000,PAGAR CONTA DE LUZ,pt-BR,0,500,0,98,pagar conta de luz,0.1
63482d7a029a762ebdfa1603,br,2022-10-02T00:00:00.000+0000,INVESTIMENTO BITCOINS,pt-BR,0,5000,0,99,investimento bitcoins,0.5
63482d7a029a762ebdfa1602,br,2022-10-02T00:00:00.000+0000,EXAMES LABORATORIAIS,pt-BR,0,50000,0,99,exames laboratoriais,5
63482d7a029a762ebdfa1604,br,2022-10-02T00:00:00.000+0000,TIME DO POVO,pt-BR,0,5000,0,99,time do povo,0.5
63482d7a029a762ebdfa1609,br,2022-10-02T00:00:00.000+0000,CARTÃO PARA APOSENTADOS,pt-BR,0,500,0,98,cartão para aposentados,0.1
63482d7a029a762ebdfa1608,br,2022-10-02T00:00:00.000+0000,DECORAÇÃO DE APARTAMENTO,pt-BR,0,5000,0,99,decoração de apartamento,0.5
63482d7a029a762ebdfa160c,br,2022-10-02T00:00:00.000+0000,COMPRAS FÁCIL,pt-BR,0,50000,0,99,compras fácil,5
63482d7a029a762ebdfa160b,br,2022-10-02T00:00:00.000+0000,PASSAGENS AÉREAS PROMOCIONAIS,pt-BR,0,50000,0,99,passagens aéreas promocionais,5
63482d83029a762ebdfa17c1,br,2022-10-02T00:00:00.000+0000,CHECKING-IN,pt-BR,0,50000,0,99,checking in,5
63482d83029a762ebdfa17be,br,2022-10-02T00:00:00.000+0000,CIRURGIA CARDÍACA,pt-BR,0,5000,0,99,cirurgia cardíaca,0.5
63482d83029a762ebdfa17bf,br,2022-10-02T00:00:00.000+0000,JOGO DE CAMA CASAL,pt-BR,0,50000,0,99,jogo de cama casal,5
63482d83029a762ebdfa17c2,br,2022-10-02T00:00:00.000+0000,100% CDI,pt-BR,0,5000,0,99,100 cdi,0.5
63482d83029a762ebdfa17c7,br,2022-10-02T00:00:00.000+0000,VIAJAR PELO BRASIL,pt-BR,0,5000,0,99,viajar pelo brasil,0.5
63482d83029a762ebdfa17c8,br,2022-10-02T00:00:00.000+0000,CRIADA,pt-BR,0,50000,0,99,criada,5
63482d83029a762ebdfa17cc,br,2022-10-02T00:00:00.000+0000,GÁS 24 HORAS,pt-BR,0,50000,0,99,gás 24 horas,5
63482d83029a762ebdfa17cb,br,2022-10-02T00:00:00.000+0000,CYBER MONDAY,pt-BR,0,5000,0,99,cyber monday,0.5
63482d83029a762ebdfa17c6,br,2022-10-02T00:00:00.000+0000,COSMÉTICOS VEGANOS,pt-BR,0,5000,0,99,cosméticos veganos,0.5
63482d83029a762ebdfa17da,br,2022-10-02T00:00:00.000+0000,DOCUMENTO VEÍCULO,pt-BR,0,5000,0,99,documento veículo,0.5
63482d83029a762ebdfa17db,br,2022-10-02T00:00:00.000+0000,DIA DO BLACKFRIDAY,pt-BR,0,500,0,98,dia do blackfriday,0.1
63482d83029a762ebdfa17d9,br,2022-10-02T00:00:00.000+0000,VIAGEM REVEILLON,pt-BR,0,500,0,98,viagem reveillon,0.1
63482d83029a762ebdfa17e7,br,2022-10-02T00:00:00.000+0000,RESGATAR,pt-BR,0,5000,0,99,resgatar,0.5
63482d83029a762ebdfa17e6,br,2022-10-02T00:00:00.000+0000,TIME,pt-BR,0,500000,0,100,time,50
63482d83029a762ebdfa17e1,br,2022-10-02T00:00:00.000+0000,APLICATIVO CASAS BAHIA,pt-BR,0,5000,0,99,aplicativo casas bahia,0.5
63482d83029a762ebdfa17e3,br,2022-10-02T00:00:00.000+0000,MARKETING DIGITAL,pt-BR,0,500000,0,100,marketing digital,50
63482d83029a762ebdfa17e2,br,2022-10-02T00:00:00.000+0000,ASSISTIR COPA DO MUNDO,pt-BR,0,500,0,98,assistir copa do mundo,0.1
63482d83029a762ebdfa17dd,br,2022-10-02T00:00:00.000+0000,COMPRAR MAQUIAGEM ONLINE,pt-BR,0,500,0,98,comprar maquiagem online,0.1
63482d84029a762ebdfa1812,br,2022-10-02T00:00:00.000+0000,PANELA DE INOX,pt-BR,0,5000,0,99,panela de inox,0.5
63482d84029a762ebdfa1814,br,2022-10-02T00:00:00.000+0000,PRÁTICA,pt-BR,0,50000,0,99,prática,5
63482d84029a762ebdfa180f,br,2022-10-02T00:00:00.000+0000,PORTABILIDADE FÁCIL,pt-BR,0,50,0,86,portabilidade fácil,0
63482d84029a762ebdfa1810,br,2022-10-02T00:00:00.000+0000,3CASH,pt-BR,0,500,0,98,3cash,0.1
63482d84029a762ebdfa181d,br,2022-10-02T00:00:00.000+0000,TÍTULO,pt-BR,0,500000,0,100,título,50
63482d84029a762ebdfa181b,br,2022-10-02T00:00:00.000+0000,BRAS,pt-BR,0,500000,0,100,bras,50
63482d84029a762ebdfa181c,br,2022-10-02T00:00:00.000+0000,QUITAÇÃO DE DÍVIDA,pt-BR,0,500,0,98,quitação de dívida,0.1
63482d84029a762ebdfa1816,br,2022-10-02T00:00:00.000+0000,DROGASIL,pt-BR,0,5000000,0,100,drogasil,500
63482d84029a762ebdfa1817,br,2022-10-02T00:00:00.000+0000,CARTÕES CORPORATIVOS,pt-BR,0,500,0,98,cartões corporativos,0.1
63482d86029a762ebdfa1867,br,2022-10-02T00:00:00.000+0000,PESSOA JURÍDICA,pt-BR,0,5000,0,99,pessoa jurídica,0.5
63482d86029a762ebdfa1868,br,2022-10-02T00:00:00.000+0000,CARTÃO DE LOJA,pt-BR,0,5000,0,99,cartão de loja,0.5
63482d86029a762ebdfa186a,br,2022-10-02T00:00:00.000+0000,MEU OI,pt-BR,0,50000,0,99,meu oi,5
63482d86029a762ebdfa1875,br,2022-10-02T00:00:00.000+0000,COMPRA LIVRO,pt-BR,0,5000,0,99,compra livro,0.5
63482d86029a762ebdfa186e,br,2022-10-02T00:00:00.000+0000,BRASILGÁS,pt-BR,0,5000,0,99,brasilgás,0.5
63482d86029a762ebdfa1874,br,2022-10-02T00:00:00.000+0000,ALUGAR CARRO NATAL,pt-BR,0,5000,0,99,alugar carro natal,0.5
63482d86029a762ebdfa186f,br,2022-10-02T00:00:00.000+0000,CATÁLOGO DE MATERIAIS,pt-BR,0,500,0,98,catálogo de materiais,0.1
63482d86029a762ebdfa1870,br,2022-10-02T00:00:00.000+0000,CONFIÁVEL,pt-BR,0,5000,0,99,confiável,0.5
63482d86029a762ebdfa1876,br,2022-10-02T00:00:00.000+0000,APLICATIVO DE CRIANÇA,pt-BR,0,500,0,98,aplicativo de criança,0.1
63482d86029a762ebdfa1869,br,2022-10-02T00:00:00.000+0000,INVESTIR EM LCI,pt-BR,0,500,0,98,investir em lci,0.1
63482d9c029a762ebdfa1bf8,br,2022-10-02T00:00:00.000+0000,PROMOÇÕES DE MAQUIAGENS,pt-BR,0,500,0,98,promoções de maquiagens,0.1
63482d9c029a762ebdfa1bfa,br,2022-10-02T00:00:00.000+0000,APLICATIVO DE MODA,pt-BR,0,500,0,98,aplicativo de moda,0.1
63482d9c029a762ebdfa1bf7,br,2022-10-02T00:00:00.000+0000,CAFÉS,pt-BR,0,500000,0,100,cafés,50
63482d9c029a762ebdfa1bf9,br,2022-10-02T00:00:00.000+0000,DIETA E EMAGRECER,pt-BR,0,50,0,86,dieta e emagrecer,0
63482d9c029a762ebdfa1c00,br,2022-10-02T00:00:00.000+0000,APP GESTÃO FINANCEIRA,pt-BR,0,500,0,98,app gestão financeira,0.1
63482d9c029a762ebdfa1bfe,br,2022-10-02T00:00:00.000+0000,OFERTAS DE PASSAGENS,pt-BR,0,500,0,98,ofertas de passagens,0.1
63482d9c029a762ebdfa1bff,br,2022-10-02T00:00:00.000+0000,ORGANIZAÇÃO DE FUTEBOL,pt-BR,0,50,0,86,organização de futebol,0
63482da4029a762ebdfa1d01,br,2022-10-02T00:00:00.000+0000,ALIMENTAÇÃO PARA GANHAR MASSA MUSCULAR,pt-BR,0,50000,0,99,alimentação para ganhar massa muscular,5
63482da4029a762ebdfa1d02,br,2022-10-02T00:00:00.000+0000,SÉRIE MÉDICA,pt-BR,0,5000,0,99,série médica,0.5
63482da4029a762ebdfa1d09,br,2022-10-02T00:00:00.000+0000,IMPERDÍVEIS,pt-BR,0,5000,0,99,imperdíveis,0.5
63482da4029a762ebdfa1d0a,br,2022-10-02T00:00:00.000+0000,ENVIAR DINHEIRO PARA OS EUA,pt-BR,0,50,0,86,enviar dinheiro para os eua,0
63482da4029a762ebdfa1d06,br,2022-10-02T00:00:00.000+0000,EVOLUÇÃO CORPORAL,pt-BR,0,500,0,98,evolução corporal,0.1
63482da4029a762ebdfa1d05,br,2022-10-02T00:00:00.000+0000,VA,pt-BR,0,500000,0,100,va,50
63482da5029a762ebdfa1d28,br,2022-10-02T00:00:00.000+0000,APP DE MEDICINA,pt-BR,0,50,0,86,app de medicina,0
63482da5029a762ebdfa1d2a,br,2022-10-02T00:00:00.000+0000,MASSAS,pt-BR,0,50000,0,99,massas,5
63482da5029a762ebdfa1d27,br,2022-10-02T00:00:00.000+0000,CALÇA SKINNY,pt-BR,0,50000,0,99,calça skinny,5
63482da5029a762ebdfa1d30,br,2022-10-02T00:00:00.000+0000,GUARDA-CHUVA,pt-BR,0,500000,0,100,guarda chuva,50
63482da5029a762ebdfa1d2e,br,2022-10-02T00:00:00.000+0000,INSÔNIA,pt-BR,0,500000,0,100,insônia,50
63482da5029a762ebdfa1d29,br,2022-10-02T00:00:00.000+0000,KITS SKINCARE,pt-BR,0,50000,0,99,kits skincare,5
63482da5029a762ebdfa1d31,br,2022-10-02T00:00:00.000+0000,REVEILLON 2019 BH,pt-BR,0,0,0,0,reveillon 2019 bh,0
63482da5029a762ebdfa1d34,br,2022-10-02T00:00:00.000+0000,ASSINATURA,pt-BR,0,50000,0,99,assinatura,5
63482da5029a762ebdfa1d33,br,2022-10-02T00:00:00.000+0000,COLCHÕES,pt-BR,0,500000,0,100,colchões,50
63482da5029a762ebdfa1d36,br,2022-10-02T00:00:00.000+0000,COMPRAR BRINQUEDOS,pt-BR,0,5000,0,99,comprar brinquedos,0.5
63482da5029a762ebdfa1d4c,br,2022-10-02T00:00:00.000+0000,TENIS BRANCO,pt-BR,0,500000,0,100,tenis branco,50
63482da5029a762ebdfa1d46,br,2022-10-02T00:00:00.000+0000,ENCONTRAR JOGOS,pt-BR,0,500,0,98,encontrar jogos,0.1
63482da5029a762ebdfa1d45,br,2022-10-02T00:00:00.000+0000,FINANCIAR VEÍCULOS,pt-BR,0,50000,0,99,financiar veículos,5
63482da5029a762ebdfa1d44,br,2022-10-02T00:00:00.000+0000,SITE DE VIAGENS,pt-BR,0,5000,0,99,site de viagens,0.5
63482da5029a762ebdfa1d47,br,2022-10-02T00:00:00.000+0000,PROTETOR SOLAR CAPILAR,pt-BR,0,500,0,98,protetor solar capilar,0.1
63482da5029a762ebdfa1d4d,br,2022-10-02T00:00:00.000+0000,APARELHOS PARA COZINHA,pt-BR,0,50,0,86,aparelhos para cozinha,0
63482da5029a762ebdfa1d4e,br,2022-10-02T00:00:00.000+0000,NOVAS SKILLS,pt-BR,0,50,0,86,novas skills,0
63482da5029a762ebdfa1d4f,br,2022-10-02T00:00:00.000+0000,INVESTIR DÓLAR,pt-BR,0,500,0,98,investir dólar,0.1
63482da6029a762ebdfa1d63,br,2022-10-02T00:00:00.000+0000,NEGOCIO,pt-BR,0,50000,0,99,negocio,5
63482da6029a762ebdfa1d65,br,2022-10-02T00:00:00.000+0000,CHAT SOCIAL,pt-BR,0,50,0,86,chat social,0
63482da6029a762ebdfa1d6a,br,2022-10-02T00:00:00.000+0000,PAGAMENTOS,pt-BR,0,500000,0,100,pagamentos,50
63482da6029a762ebdfa1d67,br,2022-10-02T00:00:00.000+0000,LIGAÇÕES,pt-BR,0,50000,0,99,ligações,5
63482da6029a762ebdfa1d70,br,2022-10-02T00:00:00.000+0000,INVESTIMENTO ONLINE,pt-BR,0,5000,0,99,investimento online,0.5
63482da6029a762ebdfa1d6c,br,2022-10-02T00:00:00.000+0000,CARRO CORPORATIVO,pt-BR,0,50,0,86,carro corporativo,0
63482da6029a762ebdfa1d6e,br,2022-10-02T00:00:00.000+0000,CARTÃO CREDITO,pt-BR,0,50000,0,99,cartão credito,5
63482da6029a762ebdfa1d6d,br,2022-10-02T00:00:00.000+0000,LOCAL,pt-BR,0,50000,0,99,local,5
63482dbd029a762ebdfa2102,br,2022-10-02T00:00:00.000+0000,COMÉRCIO,pt-BR,0,50000,0,99,comércio,5
63482dbd029a762ebdfa2103,br,2022-10-02T00:00:00.000+0000,SANDÁLIA SALTO GROSSO,pt-BR,0,500000,0,100,sandália salto grosso,50
63482dbd029a762ebdfa2104,br,2022-10-02T00:00:00.000+0000,IRMÃOS A OBRA,pt-BR,0,50000,0,99,irmãos a obra,5
63482dbd029a762ebdfa210e,br,2022-10-02T00:00:00.000+0000,CAFÉ,pt-BR,0,500000,0,100,café,50
63482dbd029a762ebdfa210a,br,2022-10-02T00:00:00.000+0000,ASSINATURA JEEP,pt-BR,0,500,0,98,assinatura jeep,0.1
63482dbd029a762ebdfa210f,br,2022-10-02T00:00:00.000+0000,FAZER TRANSFERÊNCIA COM PIX,pt-BR,0,50,0,86,fazer transferência com pix,0
63482dbd029a762ebdfa2107,br,2022-10-02T00:00:00.000+0000,TOPS,pt-BR,0,50000,0,99,tops,5
63482dbd029a762ebdfa210b,br,2022-10-02T00:00:00.000+0000,KIT SKINCARE,pt-BR,0,50000,0,99,kit skincare,5
63482dbd029a762ebdfa2110,br,2022-10-02T00:00:00.000+0000,PLANTÃO,pt-BR,0,50000,0,99,plantão,5
63482dc4029a762ebdfa21d9,br,2022-10-02T00:00:00.000+0000,DELIVERY BURRITO,pt-BR,0,50,0,86,delivery burrito,0
63482dc4029a762ebdfa21d8,br,2022-10-02T00:00:00.000+0000,FORMIGAS,pt-BR,0,500000,0,100,formigas,50
63482dc4029a762ebdfa21d6,br,2022-10-02T00:00:00.000+0000,CONTA WOOP SICREDI,pt-BR,0,50,0,86,conta woop sicredi,0
63482dc4029a762ebdfa21da,br,2022-10-02T00:00:00.000+0000,99CARROS,pt-BR,0,50,0,86,99carros,0
63482dc4029a762ebdfa21e1,br,2022-10-02T00:00:00.000+0000,INVESTIMENTO FÁCIL,pt-BR,0,5000,0,99,investimento fácil,0.5
63482dc4029a762ebdfa21e2,br,2022-10-02T00:00:00.000+0000,MÓVEL,pt-BR,0,50000,0,99,móvel,5
63482dc4029a762ebdfa21e4,br,2022-10-02T00:00:00.000+0000,REGATA MASCULINA,pt-BR,0,50000,0,99,regata masculina,5
63482dc4029a762ebdfa21e3,br,2022-10-02T00:00:00.000+0000,VIAJAR EM JULHO,pt-BR,0,50,0,86,viajar em julho,0
63482dc4029a762ebdfa21df,br,2022-10-02T00:00:00.000+0000,ACOMPANHAR GASTOS,pt-BR,0,50,0,86,acompanhar gastos,0
63482dc6029a762ebdfa2226,br,2022-10-02T00:00:00.000+0000,QUITAÇÃO,pt-BR,0,5000,0,99,quitação,0.5
63482dc6029a762ebdfa2227,br,2022-10-02T00:00:00.000+0000,CHECK-IN,pt-BR,0,50000,0,99,check in,5
63482dc6029a762ebdfa2228,br,2022-10-02T00:00:00.000+0000,COPARTICIPAÇÃO,pt-BR,0,50000,0,99,coparticipação,5
63482dc6029a762ebdfa222c,br,2022-10-02T00:00:00.000+0000,MELHOR GÁS,pt-BR,0,500,0,98,melhor gás,0.1
63482dc6029a762ebdfa222d,br,2022-10-02T00:00:00.000+0000,LANCHE DA TARDE,pt-BR,0,50000,0,99,lanche da tarde,5
63482dc6029a762ebdfa2229,br,2022-10-02T00:00:00.000+0000,SMART TV BARATA,pt-BR,0,5000,0,99,smart tv barata,0.5
63482dc7029a762ebdfa22cb,br,2022-10-02T00:00:00.000+0000,CONVERSÃO DE MOEDAS,pt-BR,0,500000,0,100,conversão de moedas,50
63482dc7029a762ebdfa22cc,br,2022-10-02T00:00:00.000+0000,APRENDER,pt-BR,0,50000,0,99,aprender,5
63482dc7029a762ebdfa22ce,br,2022-10-02T00:00:00.000+0000,CRIANÇAS,pt-BR,0,500000,0,100,crianças,50
63482dc7029a762ebdfa22d1,br,2022-10-02T00:00:00.000+0000,EMITIR CARTÃO CNPJ,pt-BR,0,50000,0,99,emitir cartão cnpj,5
63482dc7029a762ebdfa22d4,br,2022-10-02T00:00:00.000+0000,MODA PREMIUM,pt-BR,0,50,0,86,moda premium,0
63482dc7029a762ebdfa22d3,br,2022-10-02T00:00:00.000+0000,OFERTAS DE MERCADO,pt-BR,0,500,0,98,ofertas de mercado,0.1
63482dc7029a762ebdfa22d5,br,2022-10-02T00:00:00.000+0000,CARTÃO,pt-BR,0,500000,0,100,cartão,50
63482dc7029a762ebdfa22d9,br,2022-10-02T00:00:00.000+0000,VENDA DE BOTIJÃO,pt-BR,0,50,0,86,venda de botijão,0
63482dc7029a762ebdfa22d8,br,2022-10-02T00:00:00.000+0000,PROGRAMA DE DESCONTOS,pt-BR,0,500,0,98,programa de descontos,0.1
63482dc8029a762ebdfa22fd,br,2022-10-02T00:00:00.000+0000,LEITOR DE CARTÃO,pt-BR,0,5000,0,99,leitor de cartão,0.5
63482dc8029a762ebdfa22ff,br,2022-10-02T00:00:00.000+0000,SANDALIAS FEMININAS,pt-BR,0,50000,0,99,sandalias femininas,5
63482dc8029a762ebdfa2307,br,2022-10-02T00:00:00.000+0000,PERFORMANCE FUTEBOL,pt-BR,0,50,0,86,performance futebol,0
63482dc8029a762ebdfa2300,br,2022-10-02T00:00:00.000+0000,NOTA,pt-BR,0,50000,0,99,nota,5
63482dc8029a762ebdfa2305,br,2022-10-02T00:00:00.000+0000,AMPLA PROTEÇÃO,pt-BR,0,50,0,86,ampla proteção,0
63482dc8029a762ebdfa2306,br,2022-10-02T00:00:00.000+0000,COMPRAR PERFUME ONLINE,pt-BR,0,500,0,98,comprar perfume online,0.1
63482dc8029a762ebdfa230b,br,2022-10-02T00:00:00.000+0000,VALE-ALIMENTAÇÃO,pt-BR,0,50000,0,99,vale alimentação,5
63482dc8029a762ebdfa230c,br,2022-10-02T00:00:00.000+0000,EMPRÉSTIMO ONLINE,pt-BR,0,50000,0,99,empréstimo online,5
63482dc8029a762ebdfa2308,br,2022-10-02T00:00:00.000+0000,COMPRAR SAPATO INFANTIL,pt-BR,0,50,0,86,comprar sapato infantil,0
63482ddf029a762ebdfa2642,br,2022-10-02T00:00:00.000+0000,CORINTIANO,pt-BR,0,5000,0,99,corintiano,0.5
63482ddf029a762ebdfa2641,br,2022-10-02T00:00:00.000+0000,HIDRATANTE,pt-BR,0,50000,0,99,hidratante,5
63482ddf029a762ebdfa2645,br,2022-10-02T00:00:00.000+0000,OFERTA DE VEÍCULOS,pt-BR,0,50,0,86,oferta de veículos,0
63482ddf029a762ebdfa2652,br,2022-10-02T00:00:00.000+0000,GALO MINEIRO,pt-BR,0,5000,0,99,galo mineiro,0.5
63482ddf029a762ebdfa2644,br,2022-10-02T00:00:00.000+0000,SACAR FGTS,pt-BR,0,50000,0,99,sacar fgts,5
63482ddf029a762ebdfa264c,br,2022-10-02T00:00:00.000+0000,SAÚDE ODONTOLÓGICA,pt-BR,0,500,0,98,saúde odontológica,0.1
63482ddf029a762ebdfa2649,br,2022-10-02T00:00:00.000+0000,CÓDIGO QR,pt-BR,0,50000,0,99,código qr,5
63482ddf029a762ebdfa264e,br,2022-10-02T00:00:00.000+0000,ESTUDO BÍBLICO,pt-BR,0,50000,0,99,estudo bíblico,5
63482ddf029a762ebdfa264b,br,2022-10-02T00:00:00.000+0000,RENDER MAIS,pt-BR,0,50,0,86,render mais,0
63482ddf029a762ebdfa2653,br,2022-10-02T00:00:00.000+0000,IMÓVEL RESIDENCIAL,pt-BR,0,500,0,98,imóvel residencial,0.1
63482de6029a762ebdfa279e,br,2022-10-02T00:00:00.000+0000,APP PARA CONTRATAR SERVIÇOS,pt-BR,0,50,0,86,app para contratar serviços,0
63482de6029a762ebdfa279f,br,2022-10-02T00:00:00.000+0000,MAPA DE VAGAS,pt-BR,0,500,0,98,mapa de vagas,0.1
63482de6029a762ebdfa27a1,br,2022-10-02T00:00:00.000+0000,MARCAR MÉDICO,pt-BR,0,50,0,86,marcar médico,0
63482de6029a762ebdfa27a7,br,2022-10-02T00:00:00.000+0000,TEMPO DE PARTIDA,pt-BR,0,50,0,86,tempo de partida,0
63482de6029a762ebdfa279d,br,2022-10-02T00:00:00.000+0000,ATENDIMENTOS,pt-BR,0,50000,0,99,atendimentos,5
63482de6029a762ebdfa27a9,br,2022-10-02T00:00:00.000+0000,BLACK FRIDAY DE PASSAGENS DE ÔNIBUS,pt-BR,0,0,0,0,black friday de passagens de ônibus,0
63482de6029a762ebdfa27a2,br,2022-10-02T00:00:00.000+0000,EXERCÍCIOS DE IOGA,pt-BR,0,500,0,98,exercícios de ioga,0.1
63482de6029a762ebdfa27a8,br,2022-10-02T00:00:00.000+0000,ESSENCIAIS,pt-BR,0,500000,0,100,essenciais,50
63482de6029a762ebdfa27aa,br,2022-10-02T00:00:00.000+0000,INVESTIR ATIVOS,pt-BR,0,500,0,98,investir ativos,0.1
63482de6029a762ebdfa27c4,br,2022-10-02T00:00:00.000+0000,DEMOCRATA,pt-BR,0,50000,0,99,democrata,5
63482de6029a762ebdfa27c6,br,2022-10-02T00:00:00.000+0000,CLARO FLEX,pt-BR,0,50000,0,99,claro flex,5
63482de6029a762ebdfa27ce,br,2022-10-02T00:00:00.000+0000,SORTEIO DE TIMES,pt-BR,0,5000,0,99,sorteio de times,0.5
63482de6029a762ebdfa27cd,br,2022-10-02T00:00:00.000+0000,RENTABILIDADE INVESTIMENTOS,pt-BR,0,50,0,86,rentabilidade investimentos,0
63482de6029a762ebdfa27c9,br,2022-10-02T00:00:00.000+0000,RIPIO COIN,pt-BR,0,500,0,98,ripio coin,0.1
63482de6029a762ebdfa27cb,br,2022-10-02T00:00:00.000+0000,LOJAS ESPECIALIZADAS,pt-BR,0,500,0,98,lojas especializadas,0.1
63482de6029a762ebdfa27c7,br,2022-10-02T00:00:00.000+0000,CAFÉ DA MANHÃ,pt-BR,0,500000,0,100,café da manhã,50
63482de7029a762ebdfa27ee,br,2022-10-02T00:00:00.000+0000,PASSAGENS DE IDA E VOLTA,pt-BR,0,500,0,98,passagens de ida e volta,0.1
63482de7029a762ebdfa27f4,br,2022-10-02T00:00:00.000+0000,ASAAS,pt-BR,0,50000,0,99,asaas,5
63482de7029a762ebdfa27ea,br,2022-10-02T00:00:00.000+0000,PEDIR CARRO,pt-BR,0,50,0,86,pedir carro,0
63482de7029a762ebdfa27ed,br,2022-10-02T00:00:00.000+0000,GUESTS,pt-BR,0,5000,0,99,guests,0.5
63482de7029a762ebdfa27f3,br,2022-10-02T00:00:00.000+0000,APLICATIVO DE ROUPA,pt-BR,0,5000,0,99,aplicativo de roupa,0.5
63482de7029a762ebdfa27f5,br,2022-10-02T00:00:00.000+0000,PORTO CARTÕES,pt-BR,0,5000,0,99,porto cartões,0.5
63482de7029a762ebdfa27f6,br,2022-10-02T00:00:00.000+0000,DESCONTO ROUPA,pt-BR,0,50,0,86,desconto roupa,0
63482de7029a762ebdfa27eb,br,2022-10-02T00:00:00.000+0000,BAIXA CNPJ,pt-BR,0,5000,0,99,baixa cnpj,0.5
63482de7029a762ebdfa27f9,br,2022-10-02T00:00:00.000+0000,VENDER CHAINLINK,pt-BR,0,50,0,86,vender chainlink,0
63482de7029a762ebdfa27fa,br,2022-10-02T00:00:00.000+0000,VOOPTER,pt-BR,0,50000,0,99,voopter,5
63482de8029a762ebdfa2818,br,2022-10-02T00:00:00.000+0000,BIQUINI,pt-BR,0,500000,0,100,biquini,50
63482de8029a762ebdfa2814,br,2022-10-02T00:00:00.000+0000,ACESSAR SIMEI,pt-BR,0,50,0,86,acessar simei,0
63482de8029a762ebdfa2817,br,2022-10-02T00:00:00.000+0000,ENTREGA DE BEBIDA,pt-BR,0,5000,0,99,entrega de bebida,0.5
63482de8029a762ebdfa281c,br,2022-10-02T00:00:00.000+0000,ATIVIDADES PARA CRIANÇAS ONLINE,pt-BR,0,50,0,86,atividades para crianças online,0
63482de8029a762ebdfa2821,br,2022-10-02T00:00:00.000+0000,CONEXÕES REAIS,pt-BR,0,500,0,98,conexões reais,0.1
63482de8029a762ebdfa281f,br,2022-10-02T00:00:00.000+0000,COBRANÇA PJ,pt-BR,0,50,0,86,cobrança pj,0
63482de8029a762ebdfa281a,br,2022-10-02T00:00:00.000+0000,RECEBER VALORES,pt-BR,0,500,0,98,receber valores,0.1
63482de8029a762ebdfa2823,br,2022-10-02T00:00:00.000+0000,BRINDES,pt-BR,0,50000,0,99,brindes,5
63482de8029a762ebdfa2822,br,2022-10-02T00:00:00.000+0000,CAMISA BRASIL,pt-BR,0,500000,0,100,camisa brasil,50
63482dff029a762ebdfa2b3f,br,2022-10-02T00:00:00.000+0000,PASSAGENS ONLINE,pt-BR,0,5000,0,99,passagens online,0.5
63482dff029a762ebdfa2b42,br,2022-10-02T00:00:00.000+0000,EXAMES DE ROTINA,pt-BR,0,5000,0,99,exames de rotina,0.5
63482dff029a762ebdfa2b40,br,2022-10-02T00:00:00.000+0000,SEGURO AUTO,pt-BR,0,50000,0,99,seguro auto,5
63482dff029a762ebdfa2b46,br,2022-10-02T00:00:00.000+0000,GESTÃO DE FROTA,pt-BR,0,5000,0,99,gestão de frota,0.5
63482dff029a762ebdfa2b47,br,2022-10-02T00:00:00.000+0000,TORNEIO DE AÇÕES,pt-BR,0,50,0,86,torneio de ações,0
63482dff029a762ebdfa2b49,br,2022-10-02T00:00:00.000+0000,TRANSPORTE DE CARGAS,pt-BR,0,5000,0,99,transporte de cargas,0.5
63482dff029a762ebdfa2b43,br,2022-10-02T00:00:00.000+0000,RESULTADOS DE EXAMES,pt-BR,0,50000,0,99,resultados de exames,5
63482e06029a762ebdfa2cd0,br,2022-10-02T00:00:00.000+0000,MENSALISTAS,pt-BR,0,5000,0,99,mensalistas,0.5
63482e06029a762ebdfa2cd3,br,2022-10-02T00:00:00.000+0000,JOGAR BOLA,pt-BR,0,50000,0,99,jogar bola,5
63482e06029a762ebdfa2cd4,br,2022-10-02T00:00:00.000+0000,SALA DE ESTAR,pt-BR,0,50000,0,99,sala de estar,5
63482e06029a762ebdfa2cd9,br,2022-10-02T00:00:00.000+0000,GIMBA,pt-BR,0,50000,0,99,gimba,5
63482e06029a762ebdfa2cd1,br,2022-10-02T00:00:00.000+0000,JUNTAR PONTOS,pt-BR,0,50,0,86,juntar pontos,0
63482e06029a762ebdfa2cdd,br,2022-10-02T00:00:00.000+0000,ROUPAS E ACESSÓRIOS,pt-BR,0,5000,0,99,roupas e acessórios,0.5
63482e06029a762ebdfa2cda,br,2022-10-02T00:00:00.000+0000,AGRONEGÓCIO,pt-BR,0,50000,0,99,agronegócio,5
63482e06029a762ebdfa2cdb,br,2022-10-02T00:00:00.000+0000,MÁSCARA,pt-BR,0,500000,0,100,máscara,50
